"date","dir_lat","dir_lng","dist","dur","length","start"
"2017-04-21","0.19982837499994957","-0.004341675000112489","0.1986260117468596","0.03333333333333333","201.503318275","09:41:40"
"2017-04-21","-0.7448755750000003","-0.14438852500090144","0.7534854238604014","0.058611111111111114","779.39964329","19:51:17"
"2017-04-23","-0.1918129750000157","-0.010241900001036086","0.19087673792979898","0.008611111111111111","190.87673793","17:50:17"
"2017-04-25","-0.22710299999990577","-0.002560474999863516","0.22569909873848568","0.02277777777777778","227.437311087","19:57:25"
"2017-04-26","0.2621703749999625","0.004230350000393557","0.26056639277708377","0.0175","260.566392777","09:16:19"
"2017-04-27","0.12524062500000474","0.004230350000393557","0.12452708222076606","0.009166666666666667","124.527082221","09:21:43"
"2017-04-27","-0.1918129750000157","-0.021263075000104693","0.19173892599328918","0.01888888888888889","191.738925993","20:58:18"
"2017-04-28","0.1878052750000488","0.036514599999566855","0.18999606670642455","0.015","189.996066706","08:59:57"
"2017-04-29","0.14895285000005629","0.08071062499872426","0.1676287255713573","0.02388888888888889","167.628725571","10:50:37"
"2017-04-29","-0.43606002500014257","-0.041635549999293885","0.43523391827036434","0.028055555555555556","450.381686554","17:05:59"
"2017-05-03","0.062230674999898476","-0.03061437500022528","0.06866480228517545","0.018333333333333333","68.6648022852","09:55:22"
"2017-05-04","0.29879630000003926","-0.04931697499888443","0.3007966805147574","0.026944444444444444","326.280379417","09:23:41"
"2017-05-05","0.061674049999919545","0.05521719999980803","0.08156539298226512","0.0325","216.482307174","09:46:02"
"2017-05-05","-0.13715239999998885","0.01102117500065063","0.1367188832365863","0.012777777777777779","136.718883237","20:08:53"
"2017-05-06","0.1299162749998673","0.05265672499994452","0.13893276743150945","0.029166666666666667","343.820637882","09:37:52"
"2017-06-02","-0.8421736249999555","-0.11889509999882115","0.8449014086784478","0.05444444444444444","849.569893601","20:24:18"
"2017-06-05","0.2385694750000254","0.01870260000024118","0.23777999037862774","0.008333333333333333","237.779990379","09:31:47"
"2017-06-06","-0.16531762500006955","-0.038295799999815826","0.16847264697660252","0.021666666666666667","168.472646977","21:13:52"
"2017-06-10","0.04731312499998861","-0.01959319999957465","0.05074817692046218","0.008333333333333333","50.7481769205","10:46:29"
"2017-06-12","-0.23122202499998715","-0.005900224999341575","0.2298505687302965","0.01","229.85056873","20:29:34"
"2017-06-16","-0.1617552249999671","0.00935130000012059","0.1610036640689127","0.008611111111111111","161.003664069","19:27:08"
"2017-06-17","0.2813182750000682","0.008572024998924023","0.27968695469582183","0.014444444444444444","279.686954696","13:54:16"
"2017-06-19","-1.0161746000000522","-0.19114502499992234","1.0268736266891767","0.059444444444444446","1083.83678697","20:01:29"
"2017-06-20","0.5785560250000873","0.13247675000091733","0.589265680307109","0.035277777777777776","649.863640165","09:30:31"
"2017-06-21","0.7940812249999568","0.20550595000005104","0.8141495384026634","0.0475","856.528045353","09:40:58"
"2017-06-21","-0.9179859499999726","-0.22676902500015572","0.9386505444679061","0.07166666666666667","1141.09872218","20:35:31"
"2017-06-22","0.9227729249999496","0.2803163499994337","0.9568508037473021","0.07527777777777778","1033.92016937","09:47:48"
"2017-06-22","-0.08727880000013673","-0.050986849999414476","0.09996244578475863","0.017777777777777778","99.9624457848","19:12:58"
"2017-06-24","0.9917944250001051","0.3202820249997796","1.0338612824856532","0.050277777777777775","1055.77451052","09:37:01"
"2017-06-28","0.4606628499999231","-0.03228425000075532","0.45886728306842905","0.023333333333333334","464.251385577","09:06:54"
"2017-06-28","-0.30458520000005745","-0.00935130000012059","0.3028209619916239","0.023333333333333334","303.64078743","21:30:30"
"2017-07-01","-0.9222162999999707","-0.10609272499950358","0.9222746955619197","0.050555555555555555","947.018938916","20:48:31"
"2017-07-02","0.8341582250000216","0.13069554999908634","0.8386818878867978","0.049444444444444444","869.457227439","12:13:12"
"2017-07-02","-0.6626064000000694","0.008460700000787113","0.6585215720525955","0.041944444444444444","660.061838921","18:20:36"
"2017-07-03","0.5185518500001046","-0.00935130000012059","0.5153952628750671","0.04111111111111111","515.465619065","09:42:36"
"2017-07-04","0.7120346999998594","0.0","0.7075896258854035","0.03277777777777778","712.582728227","09:55:43"
"2017-07-04","-0.7158197499999929","0.00768142500117257","0.7113904634836467","0.05138888888888889","713.023229245","20:35:25"
"2017-07-05","0.7231672000000311","0.005900225000923598","0.7186756362103018","0.0425","727.852917699","09:33:38"
"2017-07-05","-0.7769371749999335","-0.23278057499921623","0.8047348230344683","0.051666666666666666","854.834087406","20:23:59"
"2017-07-06","0.7218313000000421","-0.01870260000024118","0.7175567002601576","0.03361111111111111","721.928576669","09:30:28"
"2017-07-06","-0.5291277250000997","-0.002560474999863516","0.5258304783637086","0.05138888888888889","544.933066115","20:13:28"
"2017-07-07","0.9187652249999826","0.15206995000049198","0.9249826828557303","0.06555555555555556","945.625736467","09:32:56"
"2017-07-07","-0.7670292500000317","-0.14861887499971296","0.775883557683429","0.0325","786.271331605","21:38:51"
"2017-07-12","0.786845100000033","0.03484472500061884","0.7826702739494735","0.03944444444444444","784.760908532","09:57:41"
"2017-07-12","-0.11744787499990426","-0.03395412500128536","0.12131603409244633","0.009166666666666667","121.316034092","19:35:11"
"2017-07-19","1.0043741499999848","0.25059257500012394","1.0275559623111292","0.06777777777777778","1092.96461094","09:47:18"
"2017-07-09","0.11243825000009391","-0.4322749750002068","0.4359042611507807","0.04111111111111111","464.114767486","18:26:07"
"2017-07-09","-0.06490247499987643","0.26495350000025264","0.26618056133867074","0.03027777777777778","349.3093867","20:36:16"
"2017-07-17","0.23456177500005845","0.720272750000813","0.7397380637805918","0.18666666666666668","1102.88229771","16:01:33"
"2017-07-22","-0.13615047499994767","0.1596400500003636","0.20619715410453468","0.017222222222222222","206.197154105","19:08:30"
"2017-07-26","0.15886077499995804","0.30670037500084746","0.3380621934112355","0.01888888888888889","530.18566128","12:24:39"
"2017-08-25","0.17077255000013988","-0.0450866250000729","0.17530398661864038","0.035833333333333335","175.303986619","13:06:59"
"2017-06-05","-0.10820790000009586","0.16309112499956058","0.1919175050524243","0.025","249.374805084","18:13:08"
"2017-04-10","-0.43093907500002004","-1.1024514749993568","1.1567468678326298","0.2575","2116.86631551","13:12:19"
"2017-04-21","0.2760860000000289","0.04241482499890843","0.2774597285568205","0.0125","277.459728557","08:01:09"
"2017-04-21","-0.2008303000001885","-0.03484472500061884","0.20244581835379818","0.011944444444444445","202.445818354","08:50:20"
"2017-04-24","-0.6977850999998451","-1.6350302749994445","1.7379943156326194","0.10861111111111112","1818.76408316","20:55:47"
"2017-06-20","0.10520212499997235","0.02048380000049015","0.10643478407870088","0.014722222222222222","124.292755199","11:33:04"
"2017-06-30","-0.24780945000003154","-0.07135932499860367","0.255896500419107","0.01972222222222222","259.725633625","12:58:21"
"2017-06-30","-0.7517777249999763","-1.6103161250001428","1.7383091407327604","0.07333333333333333","1805.70366511","21:57:58"
"2017-07-03","-0.427488000000032","-1.4770600999996109","1.5010610578056716","0.060833333333333336","1501.47207883","22:16:53"
"2017-07-07","0.2046153500001243","0.04163555000087591","0.20734817676945339","0.008611111111111111","207.348176769","11:49:09"
"2017-07-07","-0.15206994999989873","-0.011021174999068606","0.15150191726785678","0.013333333333333334","151.501917268","12:40:47"
"2017-07-07","-0.58401094999996","-1.6035252999998857","1.6672315633499175","0.07361111111111111","1707.07053506","21:56:58"
"2017-07-08","-0.27141034999996866","-0.4170234500007446","0.48782252214418875","0.023055555555555555","623.594205806","21:35:55"
"2017-07-11","0.20149824999988636","0.04330542499982393","0.2046408546810471","0.01138888888888889","204.640854681","11:25:35"
"2017-07-11","-0.21986687500017973","-0.02549342500049825","0.21990269226587233","0.017777777777777778","226.085699356","12:15:23"
"2017-07-13","0.00923997500000615","-0.26072314999985907","0.2542947123726442","0.023055555555555555","254.294712373","10:27:13"
"2017-07-14","0.13726372500010328","0.0322842499991733","0.13998941222692846","0.008611111111111111","139.989412227","11:44:56"
"2017-07-14","-0.1892525000001522","-0.03395412500128536","0.19096075560737186","0.04416666666666667","192.206257444","12:46:48"
"2017-07-14","-0.7917433999999267","-1.6493911999995732","1.7898741850150086","0.07972222222222222","1901.85795984","22:06:38"
"2017-07-15","0.16398172500008057","-0.012802374999317578","0.16343505406506348","0.01611111111111111","249.381979255","20:02:35"
"2017-07-15","0.04029964999989817","-0.1587494499994481","0.15983423999378416","0.043333333333333335","229.941325842","21:09:38"
"2017-07-16","-0.7662499750000217","-1.4490062000008312","1.6045482803253637","0.07472222222222222","1642.85623668","19:08:19"
"2017-07-28","0.8607649000000822","1.117703000000401","1.3851143966540256","0.195","1766.70181204","16:12:26"
"2017-07-28","-0.40154927499986703","-0.5375884250000958","0.6586388262117763","0.03777777777777778","785.20169256","21:17:42"
"2017-07-31","0.24112995000008666","0.05777767499967155","0.24615319212203202","0.008055555555555555","246.153192122","14:59:31"
"2017-07-31","-0.9374678249998283","-1.691026750000449","1.8933135119138746","0.09","2025.63685127","21:57:04"
"2017-08-01","0.2758633499999978","-0.5562910249987549","0.6075850857830842","0.04055555555555555","653.358103087","11:44:51"
"2017-08-03","0.7521116999999241","0.5546211499998069","0.9224272519658528","0.08583333333333333","1228.3054494","14:55:57"
"2017-05-16","0.0036737250000191237","0.06122875000045056","0.0597905794914979","0.01138888888888889","59.7905794915","08:28:07"
"2017-05-23","-0.15340585000008544","-0.03228425000075532","0.15566192283301378","0.0425","155.661922833","08:47:14"
"2017-05-26","0.5867940749998546","0.47647099999936415","0.7454700496168541","0.06583333333333333","1025.88478877","14:38:46"
"2017-05-29","-0.1106570500000427","-0.5011851500002479","0.5007246064883089","0.030833333333333334","505.979699455","09:41:39"
"2017-06-02","-0.10342092499992113","0.0","0.1027753087938691","0.010555555555555556","102.775308794","08:35:14"
"2017-06-06","-0.12212352500016231","-0.02549342500049825","0.12387882787455684","0.008611111111111111","123.878827875","09:29:50"
"2017-06-10","-0.06278730000007515","-0.5749936249989961","0.563903630779197","0.025555555555555557","571.547487602","08:46:50"
"2017-06-10","0.22209337499989767","-0.0016698750005300412","0.22071294723772403","0.008333333333333333","220.712947238","13:54:13"
"2017-06-14","-0.12011967500007996","0.0075700999998716155","0.11959764291784458","0.010277777777777778","119.597642918","09:07:50"
"2017-06-15","-0.14049215000006018","-0.010241899999454063","0.139971546802224","0.008611111111111111","139.971546802","09:14:13"
"2017-06-16","0.16398172500008057","0.13002760000077274","0.2064396782814494","0.008611111111111111","206.439678281","21:58:02"
"2017-06-20","-0.1411600999999558","-0.01781199999932568","0.14134913954039569","0.01","141.34913954","09:03:30"
"2017-06-21","-0.14594707499993276","-0.006902149999976004","0.14519193271263167","0.005555555555555556","145.191932713","08:51:02"
"2017-06-22","-0.07414244999988258","-0.050986849999414476","0.08887307090496568","0.008888888888888889","88.873070905","09:04:53"
"2017-06-23","-0.09663010000005956","-0.024602824999582752","0.09897579106997999","0.03388888888888889","315.483887125","08:56:21"
"2017-06-28","-0.10854187500004367","-0.6675046999995676","0.6594909549705713","0.025833333333333333","854.91714423","08:41:01"
"2017-06-29","-0.04419602500014617","-0.5570702999999515","0.544744782776147","0.025555555555555557","549.435475025","09:01:26"
"2017-07-10","-0.12201220000004787","-0.06122875000045056","0.13514172852234296","0.020833333333333332","285.812897147","09:10:52"
"2017-07-13","-0.13971287499985238","-0.43494677499978923","0.4460950022041314","0.01638888888888889","485.935024225","09:11:45"
"2017-07-14","-0.10887584999999148","-0.5784446999997751","0.5740921900854157","0.0725","816.526589054","08:36:51"
"2017-07-19","-0.08115592499997303","-0.6157385750005385","0.605549132645397","0.0725","638.328614651","09:16:18"
"2017-07-20","-0.09429227500002942","-0.0381844750000969","0.10082439012944971","0.013055555555555556","100.824390129","09:44:12"
"2017-07-22","0.2470301750000215","0.07213859999980024","0.2553591071446944","0.008611111111111111","255.359107145","13:49:02"
"2017-07-28","-0.06300995000010627","-0.04497530000035397","0.07643639468133097","0.051944444444444446","76.4363946813","09:12:21"
"2017-07-31","0.19671127500010713","0.12913699999985725","0.23250054780202467","0.034166666666666665","261.637180503","21:07:57"
"2017-08-01","-0.06835355000006219","-0.029723774999309782","0.07384718535454139","0.011944444444444445","73.8471853545","09:06:07"
"2017-08-02","-0.1295822999999195","-0.08839204999989683","0.15493632327291815","0.008333333333333333","154.936323273","08:43:40"
"2017-08-03","-0.12256882500002679","-0.07815014999886075","0.14366053139481322","0.008333333333333333","143.660531395","09:00:45"
"2017-08-04","-0.12345942500015128","-0.07982002499939078","0.14527676645980547","0.008333333333333333","145.27676646","09:21:50"
"2017-08-22","-0.10531344999988904","-0.017032724999711136","0.10596460067768905","0.010277777777777778","105.964600678","09:05:52"
"2017-03-17","0.055662500000068026","-1.3317809750009582","1.2992525689198897","0.09805555555555556","1345.75992093","18:44:16"
"2017-04-04","0.09373565000005049","1.2306978749998805","1.2031599341227581","0.2588888888888889","1338.61989653","08:58:41"
"2017-04-04","0.030948349999975335","-1.2807941249999615","1.248753145830964","0.2725","1406.6609904","18:34:50"
"2017-04-07","-0.2475868000000004","0.150288750000243","0.2863460917630078","0.016944444444444446","311.334581579","07:27:31"
"2017-04-07","0.1814597500000517","-1.2587517750002424","1.2400695581159384","0.08333333333333333","1316.3798918","18:59:54"
"2017-04-09","-0.22932950000001925","0.05265672499994452","0.23360562434833546","0.7897222222222222","233.605624348","07:24:08"
"2017-04-09","-0.09217710000003039","0.06957812499993672","0.11397379069889771","0.008333333333333333","113.973790699","11:43:47"
"2017-04-10","-0.12435002499988027","0.15117934999957647","0.19231063947107682","0.008333333333333333","192.310639471","07:37:12"
"2017-04-14","-0.13336735000005304","0.11466475000000963","0.1733676324559175","0.008333333333333333","173.367632456","07:30:47"
"2017-04-20","-0.25593617500007987","1.640930500000368","1.6195293050049682","0.07611111111111112","1655.31968913","07:33:20"
"2017-04-27","-0.1836862499999674","0.1622005250002271","0.24148461889381728","0.008333333333333333","241.484618894","07:37:42"
"2017-05-06","0.035735324999952314","-1.1237145499994614","1.0958466872797885","0.06694444444444445","1111.76573662","17:12:40"
"2017-04-28","0.14282997499989256","0.012802374999317578","0.1424857981416965","0.02861111111111111","143.732582759","11:44:39"
"2017-04-28","-0.9077440499999253","-1.314859575000966","1.5672332309066737","0.4211111111111111","1812.94461952","13:00:21"
"2017-05-30","-0.8203539249998718","-0.057777675001253574","0.8171754680448459","0.05638888888888889","841.961830213","16:25:14"
"2017-06-07","0.06634969999997985","1.166129374999952","1.1385397839360352","0.0961111111111111","1346.30438497","09:32:01"
"2017-06-11","-0.3847391999999893","-0.7304033250005482","0.808103407106108","0.051666666666666666","973.134882887","08:24:57"
"2017-06-11","0.575216275000016","0.15362849999972106","0.590912821241872","0.49","2800.22662994","13:06:59"
"2017-06-11","-0.049428299999987636","0.017032724999711136","0.0518494172699755","0.03138888888888889","71.9932168684","15:26:16"
"2017-06-11","-0.13370132500000084","-0.16554027499970517","0.20901869451186345","0.016944444444444446","224.559796321","19:43:53"
"2017-06-15","-0.1166685999998942","0.11800449999948769","0.1633134256860873","0.008888888888888889","163.313425686","07:14:36"
"2017-06-22","-0.05287937499997564","0.15707957500050007","0.16187073736252588","0.021111111111111112","165.354829244","10:54:19"
"2017-07-01","-0.9138669250000889","-1.5807036750005519","1.7884530313616755","0.15194444444444444","2342.3951888","21:04:13"
"2017-07-16","0.34555280000004895","-2.520064025000348","2.4802246311601066","0.21055555555555555","3191.49245574","12:30:13"
"2017-07-16","-0.32117262500010185","1.578922475000303","1.5717348773583584","0.09333333333333334","1689.00968189","15:28:26"
"2017-07-18","-0.050318900000112125","0.31248927500047013","0.3086586283990824","0.026111111111111113","323.967638583","14:00:54"
"2017-07-20","-0.55027947500009","-4.165224874999528","4.096498031152108","0.2836111111111111","4616.33335315","15:32:06"
"2017-08-06","-0.6750748000000325","-1.0362131000004802","1.2124965464096131","0.2772222222222222","1931.19761895","10:13:29"
"2017-08-12","-0.16420437499991394","0.09084120000004141","0.185653310849083","0.008611111111111111","185.653310849","06:58:25"
"2017-03-22","-0.2911148749998555","-0.12479532499974476","0.3138298300860307","0.2816666666666667","1768.00965981","17:50:42"
"2017-03-23","0.38384860000006255","-0.00935130000012059","0.38156112551360793","0.016944444444444446","381.568402402","12:42:32"
"2017-03-23","-0.9403622749998374","-0.24380174999986687","0.9642326516980027","0.03777777777777778","986.937662869","15:28:46"
"2017-03-26","-0.163647749999935","-0.22754829999977028","0.27502565573033333","0.05277777777777778","347.221541394","12:56:27"
"2017-05-03","0.28065032500017256","-0.12223484999988124","0.30328090775511096","0.026111111111111113","383.068531236","11:05:53"
"2017-05-03","-0.35212097500007716","0.1342579500011663","0.3735918444467669","0.16333333333333333","504.582407555","11:56:26"
"2017-02-23","0.060894774999909494","0.8111139500008545","0.7929171808563049","0.6788888888888889","2525.34214176","03:59:41"
"2017-02-24","0.8344922000001672","1.1057912249988349","1.3599249896382457","0.195","1787.46296475","17:19:03"
"2017-02-24","-0.7925226750001345","-0.37115754999947514","0.8666897096939544","0.06305555555555556","898.661937779","18:54:57"
"2017-02-25","0.07213859999999798","0.09674142499938299","0.11845164284133727","0.48333333333333334","1709.92353539","22:06:33"
"2017-03-05","-0.19136767499995347","2.0706450000007113","2.0272193883450056","0.12222222222222222","2035.37164105","18:24:56"
"2017-03-12","-0.020817774999844697","0.0007792749996145432","0.020701745393851036","0.2972222222222222","1656.67784839","08:22:51"
"2017-03-13","0.49394902499992854","3.366801975001436","3.318125895780177","0.46444444444444444","5063.71579931","10:15:30"
"2017-03-13","0.15251524999996097","0.07648027499991272","0.16890309572349085","0.027777777777777776","168.903095723","11:49:10"
"2017-03-13","-0.7848412500001484","-0.2937866750002289","0.8308473777885713","0.05","874.789390872","14:22:01"
"2017-03-14","-0.25615882500011095","1.6213372999992115","1.600706492542639","0.1275","1667.56880459","18:43:45"
"2017-03-26","0.4532040749999681","-0.004230349998811534","0.4503936103858244","0.017777777777777778","450.416266558","04:03:35"
"2017-03-26","-0.7231672000000311","-0.25727207499908006","0.7611460540592643","0.04055555555555555","912.529162154","04:47:42"
"2017-03-26","-0.7188255249999186","-0.32106129999939415","0.7798781812741926","0.03333333333333333","847.849367301","22:21:24"
"2017-03-27","0.1726650750001078","0.005900225000923598","0.17168347791939717","0.011944444444444445","171.683477919","11:53:03"
"2017-03-27","-0.7607950499999513","0.02627270000011279","0.7564791874323857","0.03805555555555556","756.522831345","16:00:05"
"2017-04-10","0.10954380000008483","0.05777767499967155","0.12256383796848774","0.023333333333333334","313.506659921","17:45:11"
"2017-04-10","-0.3376487250000318","-0.1427186500003714","0.36323407800186397","0.028888888888888888","419.813414645","18:47:08"
"2017-04-10","0.8366073749999684","0.35579470000029406","0.9008139984567759","0.05555555555555555","954.323437714","21:46:03"
"2017-04-19","0.15117934999997198","0.09852262500121399","0.17830521635095353","0.6572222222222223","1735.65078892","04:03:45"
"2017-04-19","0.595922724999944","1.2578611750009088","1.3615676411857645","0.08333333333333333","1547.36347879","10:47:34"
"2017-04-19","-0.153294524999971","0.5248973750004972","0.5338211585749378","0.05","613.522181252","15:57:18"
"2017-04-20","-0.19760187500003387","1.6018554249993557","1.5736444801370701","0.09777777777777778","1581.59594972","08:04:25"
"2017-04-20","0.11577799999996748","0.022153674999438166","0.11706393466598083","0.01972222222222222","117.063934666","09:00:37"
"2017-04-20","-0.5936962250000283","-0.029723774999309782","0.590700812624492","0.075","593.431082886","10:58:35"
"2017-04-21","0.33809402499989627","-0.005900225000923598","0.3360325451402516","0.016666666666666666","337.058607621","12:21:13"
"2017-04-21","-0.2697404749998341","-0.07380847499874825","0.277542660681996","0.008333333333333333","277.542660682","14:51:52"
"2017-04-22","0.4318296749999468","-0.27007444999997965","0.5034417542411159","0.0425","550.221238003","18:53:59"
"2017-04-29","-0.35033977500002594","-1.8142635249993828","1.8023010013633591","0.3416666666666667","2720.81020626","19:13:07"
"2017-05-01","0.33007862499996243","-0.298907624999956","0.4387250955447342","0.025","439.958000624","14:34:34"
"2017-05-01","0.12635387499996262","0.27775587500115223","0.2984276335853781","0.01638888888888889","298.427633585","16:25:42"
"2017-05-01","-0.47725027499996747","-1.4158313500007425","1.459225159201545","0.1","1542.82051873","18:25:23"
"2017-05-01","-0.14494514999989158","0.05187745000032997","0.1526580081493336","0.008333333333333333","152.658008149","19:29:24"
"2017-05-01","0.14628104999988056","0.002560474999863516","0.14538923166850806","0.01638888888888889","145.389231669","21:43:37"
"2017-05-04","-1.0365470750000325","-0.2922281249994178","1.0687318365611536","0.09222222222222222","1114.39864971","12:26:58"
"2017-05-04","0.2738594999999155","0.15975137500008252","0.3135449171472332","0.016666666666666666","313.544917147","14:13:19"
"2017-05-04","0.32595959999988106","0.1587494499994481","0.3589849268679539","0.49166666666666664","1953.13180191","22:13:39"
"2017-05-07","0.37048959999997505","0.40088132500036694","0.5368752160199106","0.6230555555555556","1444.44779227","21:11:16"
"2017-05-09","0.05599647500001583","-0.028053900000361766","0.06200243123845846","0.3472222222222222","1008.78396126","19:18:56"
"2017-05-10","0.331748500000097","-0.32618225000070317","0.45800511131668875","0.03333333333333333","459.843009475","20:14:25"
"2017-05-10","-0.07024607500003009","0.17667277500007472","0.18581667885202502","0.01138888888888889","185.816678852","22:41:27"
"2017-05-11","0.9273372500000931","2.0740960749999084","2.2217598427898215","0.135","2420.47197944","11:23:44"
"2017-05-11","-0.9423661250001175","-0.6021569250000244","1.1052058502810544","0.06666666666666667","1255.31463052","13:28:25"
"2017-05-11","-0.5273465249998507","-0.4636686250000466","0.6920138893101628","0.041666666666666664","840.485873988","15:37:29"
"2017-04-19","0.5853468499999489","-0.06456849999992863","0.5850873178087951","0.03611111111111111","591.103124926","11:12:57"
"2017-05-08","0.10475682500010786","-0.21741772500003514","0.23610467965230855","0.01361111111111111","236.104679652","23:05:24"
"2017-05-09","-0.5254540000000806","0.18858455000005883","0.5535812923673649","0.035277777777777776","564.454595258","08:58:43"
"2017-05-09","-0.25448894999997645","0.01959319999957465","0.25362028547911075","0.008611111111111111","253.620285479","18:29:19"
"2017-05-09","0.22576709999991681","-0.2183083249993686","0.3092133703916293","0.009722222222222222","309.213370392","22:41:17"
"2017-05-10","0.28042767499994364","3.2088318000000204","3.140045141152704","0.18138888888888888","3452.90630892","09:32:38"
"2017-05-11","-0.4680103000001591","0.1223461750011822","0.4801333364511626","0.0225","480.54710612","08:59:54"
"2017-05-11","0.10074912499994318","-0.19448477500098243","0.21437847655355374","0.009166666666666667","214.378476554","23:20:53"
"2017-05-12","0.12167822499990232","-0.22075747500109522","0.246819278997988","0.008611111111111111","246.819278998","23:18:24"
"2017-05-13","-0.1492868250000041","0.06445717500020968","0.16110939087553988","0.008611111111111111","161.109390876","11:40:35"
"2017-05-14","0.17567085000003355","-0.09930190000082853","0.19961004872544608","0.6327777777777778","546.668522992","13:25:36"
"2017-05-22","-0.3711575500000684","-2.3076559250003212","2.2793043278893608","0.14277777777777778","2324.72685499","12:41:50"
"2017-05-22","0.026161374999998356","-0.7821694499995772","0.7628287760673308","0.7838888888888889","2165.93283555","15:56:23"
"2017-05-23","0.4038871000000949","1.79467032500139","1.7947137606536896","0.17055555555555554","1871.28369157","11:04:04"
"2017-05-23","-0.11032307500009489","-0.22587842500082225","0.2459522585343443","0.3352777777777778","495.324150345","14:16:42"
"2017-05-23","-0.4097873250000298","-2.1828606000005766","2.1662471150020353","0.08583333333333333","2245.18169578","21:25:52"
"2017-05-24","-0.23289189999992393","0.8773523249997311","0.8859265456028209","0.11083333333333334","1972.97217178","05:22:22"
"2017-05-24","0.046979150000040805","-0.24970197500079047","0.24782487071704448","0.008333333333333333","247.824870717","06:58:06"
"2017-05-24","0.3828466750000214","1.63759075000089","1.6408699490594367","0.1238888888888889","1733.46345797","10:53:52"
"2017-05-24","-0.8681123500001204","-2.3799058500014225","2.4749116663064004","0.8652777777777778","2684.20920434","13:57:50"
"2017-05-24","-0.41268177500003883","-2.347621600000667","2.3246765846340276","0.09555555555555556","2388.94970005","21:01:57"
"2017-05-25","-0.36659322500012254","0.4603288750005685","0.5779594698702971","0.11027777777777778","1481.35996661","05:26:46"
"2017-05-25","0.15173597500014865","-0.1427186500003714","0.205155774317788","0.01361111111111111","205.155774318","07:12:30"
"2017-05-27","-0.2971264250001025","-0.1392675749995924","0.32497969784961606","0.06277777777777778","538.940674763","05:23:12"
"2017-05-27","0.15730222499993793","-0.3031379749987675","0.3342748377247894","0.020833333333333332","357.132303525","07:19:17"
"2017-05-27","0.34878122500000586","1.734332175000273","1.7256157740813347","0.08555555555555555","1727.88770961","10:47:57"
